group-II-D1D4-5	GNRA	11.0
group-II-D1D4-5	U-turn	10.6
group-II-D1D4-5	T-loop	9.4
group-II-D1D4-5	UNCG	8.5
group-II-D1D4-5	GNRA	7.7
group-II-D1D4-6	GNRA	11.2
group-II-D1D4-6	GNRA	10.2
group-II-D1D4-6	k-turn-1	9.8
group-II-D1D4-6	GNRA	10.0
group-II-D1D4-6	GNRA	12.8
group-II-D1D4-6	k-turn-1	9.1
group-II-D1D4-7	GNRA	12.2
group-II-D1D4-7	GNRA	11.4
group-II-D1D4-7	Domain-V	11.5
group-II-D1D4-7	GNRA	11.4
group-II-D1D4-7	GNRA	10.0
Gut-1	UNCG	9.1
Gut-1	UNCG	8.9
gyrA	GNRA	8.1
gyrA	UNCG	9.3
gyrA	UNCG	9.5
H19_2	T-loop	9.2
Hammerhead_3	GNRA	12.9
Hammerhead_II	U-turn	10.4
Hammerhead_II	T-loop	11.2
Hammerhead_II	GNRA	8.0
Hammerhead_II	GNRA	8.3
Hammerhead_II	GNRA	7.9
Hammerhead_II	UNCG	8.4
Hammerhead_II	GNRA	7.3
HAR1A	AUF1_binding	16.8
HCV_ARF_SL	tandem-GA	15.7
HCV_SLVII	CsrA_binding	11.1
HCV_SLVII	T-loop	9.3
HCV_X3	U-turn	10.2
HEARO	UMAC	16.1
HEARO	UMAC	16.1
HEARO	GNRA	13.8
HEARO	RBS_E_coli	14.4
HEARO	UNCG	11.0
HEARO	T-loop	12.8
HEARO	T-loop	9.2
HEARO	UNCG	8.2
HEARO	GNRA	9.1
HepE_CRE	GNRA	9.3
HgcC	T-loop	9.7
HgcC	GNRA	8.9
HgcC	GNRA	15.4
HgcC	GNRA	15.4
HgcC	GNRA	7.0
HgcC	GNRA	9.1
HgcE	k-turn-1	10.7
HgcE	k-turn-1	10.1
HgcE	k-turn-1	12.0
HgcE	k-turn-1	10.7
HgcE	k-turn-1	10.3
HgcE	UNCG	8.3
HgcF	k-turn-1	13.9
HgcF	pK-turn	14.1
HgcF	T-loop	9.8
HgcF	U-turn	10.2
HgcF	GNRA	7.9
HgcF	k-turn-1	13.7
HgcF	k-turn-1	15.3
HgcF	U-turn	14.1
HgcF	pK-turn	14.2
HgcF	U-turn	14.1
HgcF	pK-turn	14.2
HgcF	k-turn-1	11.6
HgcG	k-turn-1	15.9
HgcG	k-turn-1	14.9
HgcG	k-turn-1	14.7
HgcG	k-turn-1	17.2
HgcG	GNRA	12.6
HgcG	k-turn-1	13.3
HgcG	k-turn-1	10.9
HgcG	GNRA	8.8
HgcG	k-turn-1	14.0
HgcG	Domain-V	11.1
HgcG	GNRA	12.6
HgcG	k-turn-1	12.5
HgcG	k-turn-1	10.9
HgcG	GNRA	8.7
HgcG	k-turn-1	17.5
HgcG	k-turn-1	15.2
HgcG	GNRA	12.6
HgcG	k-turn-1	10.4
HgcG	GNRA	7.1
His_leader	Terminator1	28.8
His_leader	Terminator2	24.2
His_leader	Terminator1	27.5
His_leader	Terminator2	23.6
His_leader	pK-turn	14.7
His_leader	Terminator1	19.1
His_leader	Terminator2	17.2
His_leader	Terminator1	19.2
His_leader	Terminator2	17.0
His_leader	U-turn	10.2
His_leader	Terminator1	21.7
His_leader	Terminator2	19.2
His_leader	pK-turn	15.1
HIV_FE	GNRA	7.4
HIV_FE	UNCG	8.7
HIV_FE	GNRA	7.3
HIV_FE	GNRA	7.1
HIV_FE	UNCG	10.4
HIV_FS2	GNRA	7.4
HOTAIR_4	UNCG	9.7
HOTAIRM1_1	GNRA	8.5
HOTAIRM1_1	GNRA	7.8
HOTAIRM1_2	RBS_E_coli	14.6
HOTAIRM1_5	UNCG	8.7
HOTTIP_2	GNRA	9.9
HOTTIP_2	GNRA	12.8
HOTTIP_3	UNCG	8.8
HOTTIP_4	Terminator1	11.7
HOXA11-AS1_1	GNRA	7.8
HOXA11-AS1_2	GNRA	9.8
HOXA11-AS1_2	GNRA	9.9
HOXA11-AS1_4	T-loop	9.4
HOXA11-AS1_4	T-loop	9.4
HOXA11-AS1_5	T-loop	9.6
HOXA11-AS1_6	CRC_binding	14.9
HOXA11-AS1_6	CRC_binding	14.9
HOXA11-AS1_6	CRC_binding	14.9
HOXA11-AS1_6	Terminator2	10.3
HOXA11-AS1_6	CRC_binding	14.9
HOXA11-AS1_6	CRC_binding	14.9
HOXA11-AS1_6	k-turn-1	10.1
HOXB13-AS1_1	k-turn-1	10.9
HOXB13-AS1_1	k-turn-1	11.3
HOXB13-AS1_1	CRC_binding	12.7
HOXB13-AS1_1	UNCG	9.2
HOXB13-AS1_1	k-turn-1	9.5
HOXB13-AS1_2	UNCG	8.5
HPnc0260	U-turn	13.8
Hsp90_CRE	Terminator2	13.7
Hsp90_CRE	Terminator2	13.7
Hsp90_CRE	Terminator2	13.7
Hsp90_CRE	Terminator2	13.7
HSUR	GNRA	7.8
htlv_FSE	GNRA	8.6
HULC	CRC_binding	15.2
HYMAI	Terminator2	14.1
HYMAI	UNCG	11.2
HYMAI	UNCG	10.6
HYMAI	Terminator1	11.0
HYMAI	GNRA	10.4
HYMAI	k-turn-1	11.1
HYMAI	k-turn-1	9.9
HYMAI	Terminator2	10.1
HYMAI	GNRA	7.6
HYMAI	GNRA	7.3
IFN_gamma	GNRA	7.3
IFN_gamma	GNRA	7.3
IFN_gamma	GNRA	7.3
IMES-2	GNRA	7.3
IMES-2	GNRA	8.0
IMES-2	GNRA	7.7
IMES-2	GNRA	8.2
IMES-4	GNRA	8.9
IMES-4	GNRA	10.6
IMES-4	GNRA	8.9
IMES-4	GNRA	8.8
Intron_gpII	Domain-V	35.2
Intron_gpII	Domain-V	31.1
Intron_gpII	Domain-V	35.9
Intron_gpII	GNRA	12.6
Intron_gpII	Domain-V	30.1
Intron_gpII	GNRA	8.3
Intron_gpII	Domain-V	25.8
Intron_gpI	GNRA	13.1
Intron_gpI	HuR_binding	13.9
Intron_gpI	GNRA	12.1
Intron_gpI	HuR_binding	12.5
Intron_gpI	GNRA	9.7
Intron_gpI	GNRA	8.6
Intron_gpI	GNRA	7.6
Intron_gpI	GNRA	11.2
Intron_gpI	UNCG	8.1
Intron_gpI	GNRA	9.0
InvR	Terminator2	14.2
InvR	Terminator2	14.8
InvR	Terminator1	10.7
InvR	Terminator2	14.6
IRES_Aptho	GNRA	11.5
IRES_Aptho	k-turn-1	9.9
IRES_Aptho	GNRA	9.6
IRES_Aptho	GNRA	11.4
IRES_Aptho	k-turn-1	9.9
IRES_Aptho	k-turn-1	10.9
IRES_Aptho	GNRA	8.9
IRES_Aptho	GNRA	11.2
IRES_Aptho	GNRA	10.6
IRES_Aptho	k-turn-1	11.2
IRES_Bag1	GNRA	7.9
IRES_Bag1	GNRA	7.5
IRES_Bag1	GNRA	7.4
IRES_Bag1	GNRA	7.9
IRES_Bag1	GNRA	7.9
IRES_Bip	GNRA	8.7
IRES_Bip	CsrA_binding	11.0
IRES_Bip	CsrA_binding	13.1
IRES_Bip	GNRA	10.1
IRES_Bip	CsrA_binding	11.0
IRES_Bip	GNRA	7.2
IRES_c-myc	U-turn	10.4
IRES_c-myc	GNRA	7.4
IRES_c-myc	T-loop	9.2
IRES_c-myc	U-turn	10.4
IRES_Cripavirus	CsrA_binding	12.0
IRES_Cripavirus	GNRA	9.1
IRES_c-sis	T-loop	9.3
IRES_c-sis	GNRA	9.0
IRES_c-sis	k-turn-1	9.3
IRES_c-sis	k-turn-1	9.1
IRES_c-sis	Terminator1	12.0
IRES_c-sis	k-turn-1	9.3
IRES_c-sis	k-turn-1	9.1
IRES_c-sis	T-loop	9.3
IRES_c-sis	GNRA	9.0
IRES_c-sis	k-turn-1	9.3
IRES_c-sis	k-turn-1	9.1
IRES_c-sis	T-loop	9.3
IRES_c-sis	GNRA	9.0
IRES_c-sis	k-turn-1	9.3
IRES_c-sis	k-turn-1	9.1
IRES_c-sis	T-loop	9.3
IRES_c-sis	GNRA	9.0
IRES_c-sis	k-turn-1	9.3
IRES_c-sis	k-turn-1	9.1
IRES_EBNA	k-turn-1	11.5
IRES_EBNA	GNRA	8.0
IRES_EBNA	GNRA	7.4
IRES_EBNA	GNRA	8.0
IRES_FGF2	GNRA	7.5
IRES_FGF2	k-turn-1	9.1
IRES_FGF2	U-turn	10.3
IRES_FGF2	GNRA	7.5
IRES_FGF2	GNRA	7.4
IRES_FGF2	U-turn	10.3
IRES_FGF2	GNRA	7.5
IRES_FGF2	U-turn	11.0
IRES_FGF2	k-turn-1	10.7
IRES_FGF2	k-turn-1	9.5
IRES_FGF2	k-turn-1	9.0
IRES_FGF2	GNRA	8.2
IRES_HCV	UNCG	10.9
IRES_HCV	UNCG	10.9
IRES_HCV	UNCG	10.9
IRES_HepA	UMAC	12.7
IRES_HepA	Terminator2	11.5
IRES_HepA	GNRA	8.8
IRES_HepA	UMAC	12.7
IRES_HepA	UMAC	12.7
IRES_HepA	Terminator2	11.5
IRES_HepA	GNRA	8.8
IRES_HepA	UMAC	12.7
IRES_HepA	Terminator2	11.5
IRES_HepA	GNRA	8.8
IRES_HepA	UMAC	12.7
IRES_HepA	Terminator2	11.5
IRES_HepA	GNRA	8.8
IRES_HIF1	GNRA	13.3
IRES_HIF1	GNRA	7.1
IRES_HIF1	UNCG	15.2
IRES_HIF1	k-turn-1	9.2
IRES_HIF1	GNRA	7.5
IRES_HIF1	GNRA	7.3
IRES_Hsp70	U-turn	10.7
IRES_Hsp70	k-turn-1	9.9
IRES_Hsp70	U-turn	10.7
IRES_Hsp70	GNRA	7.6
IRES_Hsp70	U-turn	10.7
IRES_Hsp70	GNRA	7.6
IRES_Kv1_4	GNRA	10.4
IRES_Kv1_4	Terminator1	10.2
IRES_Kv1_4	GNRA	7.5
IRES_L-myc	k-turn-1	9.7
IRES_L-myc	GNRA	8.5
IRES_L-myc	GNRA	8.3
IRES_L-myc	pK-turn	16.6
IRES_L-myc	U-turn	11.8
IRES_L-myc	GNRA	11.2
IRES_L-myc	GNRA	9.7
IRES_L-myc	GNRA	8.8
IRES_L-myc	GNRA	8.0
IRES_L-myc	GNRA	11.3
IRES_L-myc	GNRA	8.2
IRES_L-myc	GNRA	7.4
IRES_L-myc	GNRA	7.2
IRES_L-myc	GNRA	11.3
IRES_L-myc	k-turn-1	10.5
IRES_L-myc	k-turn-1	9.7
IRES_L-myc	GNRA	8.2
IRES_L-myc	k-turn-1	9.7
IRES_L-myc	GNRA	8.5
IRES_L-myc	GNRA	7.2
IRES_n-myc	UNCG	10.7
IRES_n-myc	GNRA	8.7
IRES_n-myc	UNCG	10.7
IRES_n-myc	GNRA	8.7
IRES_n-myc	UNCG	10.7
IRES_n-myc	GNRA	8.7
IRES_n-myc	VTS1_binding	15.4
IRES_Picorna	GNRA	10.6
IRES_Picorna	GNRA	9.6
IRES_Picorna	Terminator2	10.7
IRES_Picorna	GNRA	11.4
IRES_Picorna	GNRA	8.0
IRES_Tobamo	CRC_binding	14.1
IRES_TrkB	T-loop	11.3
IRES_TrkB	U-turn	12.5
IRES_TrkB	T-loop	9.7
IRES_TrkB	k-turn-1	10.2
IRES_TrkB	C-loop	15.5
IRES_TrkB	VTS1_binding	12.2
IRES_TrkB	T-loop	10.5
IRES_TrkB	U-turn	10.6
IRES_TrkB	GNRA	8.2
IRES_VEGF_A	GNRA	12.4
IRES_VEGF_A	T-loop	13.5
IRES_VEGF_A	CsrA_binding	11.2
IRES_VEGF_A	U-turn	11.2
IRES_VEGF_A	GNRA	9.5
IRES_VEGF_A	GNRA	8.5
IRES_VEGF_A	UNCG	8.2
IRES_VEGF_A	GNRA	8.3
IRES_VEGF_A	GNRA	7.2
IRES_VEGF_A	CsrA_binding	11.2
IRES_VEGF_A	UNCG	8.2
IRES_VEGF_A	GNRA	8.5
IRES_VEGF_A	GNRA	8.3
IRES_VEGF_A	GNRA	7.1
IRES_VEGF_A	CsrA_binding	11.9
IRES_VEGF_A	U-turn	11.2
IRES_VEGF_A	GNRA	9.5
IRES_VEGF_A	GNRA	8.5
IRES_VEGF_A	GNRA	7.1
IS009	Terminator1	17.7
IS009	Terminator2	17.3
IS102	Terminator1	20.2
IS102	Terminator2	16.4
IS102	T-loop	9.7
IS102	Terminator1	20.2
IS102	Terminator2	16.4
IS102	T-loop	9.7
IS102	Terminator1	17.1
IS102	Terminator2	15.9
IS102	Terminator1	17.1
IS102	Terminator2	15.9
IS128	Terminator1	15.1
IS128	Terminator2	13.0
IS128	Terminator1	14.3
IS128	Terminator2	10.9
IS128	Terminator1	15.1
IS128	Terminator2	13.0
IS128	Terminator1	23.4
IS128	Terminator2	16.9
IS128	Terminator1	14.4
IS128	Terminator2	10.9
iscRS	U-turn	10.2
isrB	UNCG	12.6
isrB	UNCG	8.6
isrB	UNCG	16.9
isrC	k-turn-1	9.3
isrF	Terminator1	12.1
isrF	CsrA_binding	11.5
isrF	Terminator2	11.6
isrF	GNRA	7.0
isrF	Terminator1	12.1
isrF	CsrA_binding	11.5
isrF	Terminator2	11.6
isrF	GNRA	7.0
isrF	CsrA_binding	11.5
isrG	Terminator1	17.0
isrG	Terminator2	13.8
isrG	U-turn	10.9
isrG	UNCG	12.6
isrG	U-turn	10.2
isrG	UNCG	12.6
isrG	U-turn	10.2
isrG	UNCG	12.6
isrG	U-turn	10.2
isrG	UNCG	12.6
isrG	U-turn	10.2
isrH	Terminator1	13.8
isrH	Terminator2	13.2
isrH	GNRA	10.1
isrH	Terminator1	12.8
isrH	Terminator2	12.4
isrH	GNRA	7.3
isrH	Terminator2	12.0
isrH	GNRA	7.7
isrH	Terminator2	12.0
isrH	GNRA	7.7
isrH	Terminator2	12.0
isrH	GNRA	7.7
isrI	GNRA	7.7
isrI	GNRA	7.7
isrJ	Terminator1	12.2
isrJ	Terminator2	11.2
isrJ	k-turn-1	11.3
isrJ	T-loop	9.7
isrJ	Terminator1	12.2
isrJ	Terminator2	11.2
isrJ	k-turn-1	11.3
isrJ	T-loop	9.7
isrK	Domain-V	11.1
isrK	CsrA_binding	11.5
isrK	T-loop	10.3
isrK	CsrA_binding	11.5
isrK	Terminator1	10.8
isrL	Terminator2	13.9
isrL	UNCG	9.3
isrL	T-loop	9.3
isrL	GNRA	11.4
isrL	Terminator2	11.2
isrL	Terminator2	13.9
isrL	T-loop	9.3
isrL	Terminator2	13.9
isrO	Terminator2	10.3
isrO	UNCG	8.7
isrO	UNCG	8.7
isrO	vapC_target	13.4
isrO	UNCG	8.7
isrO	UNCG	8.7
isrP	Terminator2	12.7
isrP	U-turn	10.5
isrP	GNRA	7.9
isrP	Terminator2	11.8
isrP	GNRA	7.3
isrP	Terminator2	11.8
isrP	GNRA	7.3
isrP	Terminator2	11.8
isrP	GNRA	7.3
isrP	Terminator2	11.8
isrP	GNRA	7.3
isrQ	GNRA	8.0
isrQ	GNRA	8.0
isrQ	GNRA	8.0
isrQ	GNRA	8.0
IsrR	Terminator2	11.7
istR	UNCG	14.9
istR	T-loop	11.0
istR	UNCG	14.9
istR	Terminator1	15.0
istR	UNCG	14.9
istR	T-loop	11.0
istR	UNCG	20.9
istR	Terminator1	15.7
istR	Terminator2	10.2
istR	UNCG	21.5
istR	UMAC	12.3
istR	Terminator1	13.0
istR	GNRA	9.0
JPX_1	UNCG	8.3
JPX_2	UNCG	8.3
K_chan_RES	GNRA	10.1
K_chan_RES	GNRA	9.6
K_chan_RES	GNRA	11.5
KCNQ1OT1_1	Terminator1	11.8
KCNQ1OT1_1	Terminator1	10.6
KCNQ1OT1_1	T-loop	9.5
KCNQ1OT1_1	Terminator1	11.9
KCNQ1OT1_1	T-loop	9.5
KCNQ1OT1_1	Terminator1	11.9
KCNQ1OT1_1	Terminator1	10.6
KCNQ1OT1_1	T-loop	9.5
KCNQ1OT1_1	Terminator2	13.2
KCNQ1OT1_1	Terminator1	11.5
KCNQ1OT1_1	T-loop	9.5
KCNQ1OT1_1	GNRA	7.1
KCNQ1OT1_2	GNRA	7.2
KCNQ1OT1_2	GNRA	7.3
KCNQ1OT1_3	AUF1_binding	16.7
L10_leader	Terminator2	15.3
L10_leader	UNCG	9.4
L10_leader	Terminator1	16.5
L10_leader	Terminator2	16.8
L10_leader	k-turn-2	20.6
L10_leader	Terminator1	23.5
L10_leader	Terminator2	20.2
L17DE	GNRA	12.0
L17DE	UNCG	12.1
L17DE	U-turn	13.6
L20_leader	Terminator1	21.5
L20_leader	Terminator2	20.1
L20_leader	U-turn	13.6
L20_leader	CRC_binding	12.7
L20_leader	Terminator1	15.4
L20_leader	Terminator2	14.5
L20_leader	Terminator1	12.4
L20_leader	Terminator2	11.5
L20_leader	GNRA	12.7
L20_leader	U-turn	11.7
L20_leader	UNCG	8.7
lactis-plasmid	CRC_binding	14.6
lactis-plasmid	GNRA	7.1
lactis-plasmid	CRC_binding	14.6
lactis-plasmid	GNRA	8.8
lactis-plasmid	Terminator2	12.7
lactis-plasmid	Terminator1	10.6
lactis-plasmid	U-turn	10.2
lactis-plasmid	GNRA	7.5
Leu_leader	Terminator1	21.5
Leu_leader	Terminator2	19.0
Leu_leader	GNRA	8.2
Leu_leader	Terminator1	25.1
Leu_leader	Terminator2	17.2
Leu_leader	k-turn-1	9.6
Leu_leader	GNRA	7.2
Leu_leader	Terminator1	20.0
Leu_leader	Terminator2	14.9
Leu_leader	k-turn-1	10.8
Leu_leader	GNRA	7.1
Leu_leader	Terminator2	10.2
Leu_leader	k-turn-1	9.0
Leu_leader	Terminator1	22.2
Leu_leader	Terminator2	15.2
Leu_leader	k-turn-1	9.6
Leu_leader	GNRA	7.2
leu-phe_leader	Terminator1	12.6
leu-phe_leader	UNCG	10.5
leu-phe_leader	k-turn-1	12.4
leu-phe_leader	Terminator2	12.3
leu-phe_leader	Terminator2	10.7
leu-phe_leader	RBS_B_subtilis	23.2
leu-phe_leader	Terminator1	12.6
leu-phe_leader	Terminator2	12.6
leu-phe_leader	UNCG	10.5
leu-phe_leader	Terminator2	10.7
leu-phe_leader	Terminator1	15.5
leu-phe_leader	Terminator1	11.2
leu-phe_leader	Terminator2	11.1
leu-phe_leader	Terminator2	10.7
leu-phe_leader	UNCG	8.6
leu-phe_leader	Terminator1	14.5
leu-phe_leader	Terminator2	12.5
leu-phe_leader	UNCG	10.3
leu-phe_leader	Terminator2	10.9
LhrA	HuR_binding	13.8
LhrA	Terminator2	10.1
LhrA	HuR_binding	13.8
LhrA	HuR_binding	13.8
LhrA	HuR_binding	13.8
LhrC	Terminator2	12.1
LhrC	Terminator2	12.1
LhrC	Terminator2	10.4
LhrC	Terminator2	12.1
LhrC	Terminator2	10.4
lincRNA-p21_1	Terminator1	11.4
livK	VTS1_binding	12.1
LOC285194	U-turn	11.1
LOC285194	U-turn	14.5
LOC285194	U-turn	11.1
LOC285194	U-turn	12.1
Lysine	sarcin-ricin-2	25.5
Lysine	T-loop	9.3
Lysine	sarcin-ricin-2	16.2
Lysine	GNRA	9.9
Lysine	T-loop	9.4
Lysine	sarcin-ricin-2	23.1
Lysine	sarcin-ricin-2	24.9
Lysine	GNRA	10.1
Lysine	k-turn-1	10.4
Lysine	sarcin-ricin-2	29.8
Lysine	RBS_E_coli	14.7
Lysine	GNRA	9.1
MALAT1	U-turn	10.4
MALAT1	T-loop	9.2
MALAT1	T-loop	9.2
MALAT1	T-loop	9.2
MALAT1	T-loop	9.2
MALAT1	T-loop	9.2
manA	GNRA	9.8
manA	GNRA	10.4
manA	GNRA	10.5
manA	Terminator2	10.3
manA	GNRA	7.7
mascRNA-menRNA	T-loop	10.7
mascRNA-menRNA	T-loop	12.9
mascRNA-menRNA	T-loop	11.6
MAT2A_D	GNRA	8.2
MEG3_2	UNCG	12.0
MEG8_1	VTS1_binding	13.1
MEG8_1	VTS1_binding	18.6
MEG8_1	GNRA	9.3
MEG8_1	VTS1_binding	13.1
MEG8_1	GNRA	9.3
MEG8_2	HuR_binding	12.6
MESTIT1_1	GNRA	8.0
MESTIT1_1	GNRA	11.4
MESTIT1_2	GNRA	7.5
Metazoa_SRP	SRP_S_domain	46.1
Metazoa_SRP	GNRA	10.5
Metazoa_SRP	k-turn-1	10.4
Metazoa_SRP	SRP_S_domain	46.1
Metazoa_SRP	GNRA	10.5
Metazoa_SRP	k-turn-1	10.4
Metazoa_SRP	GNRA	8.9
Metazoa_SRP	SRP_S_domain	57.6
Metazoa_SRP	UNCG	8.2
Metazoa_SRP	SRP_S_domain	51.4
Metazoa_SRP	UNCG	13.4
Metazoa_SRP	GNRA	11.6
Metazoa_SRP	SRP_S_domain	48.4
Methylobacterium-1	CsrA_binding	12.6
MFR	T-loop	11.7
MFR	T-loop	11.7
Mg_sensor	VTS1_binding	12.1
MIAT_exon1	U-turn	11.8
MIAT_exon1	GNRA	10.0
MIAT_exon1	GNRA	7.1
MIAT_exon1	GNRA	9.1
MIAT_exon5_3	T-loop	10.3
MIAT_exon5_3	T-loop	9.9
MIAT_exon5_3	UNCG	8.7
MIAT_exon5_3	T-loop	9.7
MIAT_exon5_3	T-loop	9.5
MicA	GNRA	7.7
MicA	GNRA	9.1
MicA	GNRA	10.1
MicA	U-turn	11.9
MicA	T-loop	9.5
MicA	GNRA	7.6
MicA	U-turn	12.4
MicA	T-loop	9.8
MicC	Terminator1	23.3
MicC	Terminator2	19.5
MicC	Terminator1	26.4
MicC	Terminator2	20.7
MicC	GNRA	7.0
MicC	Terminator1	28.0
MicC	Terminator2	26.6
MicC	Terminator1	26.3
MicC	Terminator2	21.1
MicC	GNRA	7.0
MicC	Terminator1	31.6
MicC	Terminator2	27.0
MicF	Terminator2	10.2
MicF	UNCG	8.3
MicF	UNCG	13.4
MicF	Terminator2	13.2
MicF	Terminator1	10.0
MicF	U-turn	10.6
MicF	Terminator2	13.0
MicF	Terminator1	11.2
Mico1	VTS1_binding	12.2
Mico1	GNRA	8.8
MicX	Terminator1	23.2
MicX	Terminator2	19.1
MicX	Terminator2	15.9
MicX	Terminator1	14.7
MicX	GNRA	11.0
MicX	U-turn	10.8
MicX	Terminator2	17.7
MicX	Terminator1	13.3
MicX	CRC_binding	13.7
MicX	Terminator2	12.5
MicX	GNRA	11.3
MicX	Terminator2	19.1
MicX	Terminator1	16.2
MicX	U-turn	14.3
MicX	CRC_binding	13.3
MicX	Terminator2	12.5
MicX	Terminator1	11.0
MicX	T-loop	9.8
MicX	UNCG	9.1
MicX	Terminator1	23.2
MicX	Terminator2	19.1
MicX	Terminator2	15.5
MicX	Terminator1	14.2
MicX	GNRA	11.0
MicX	U-turn	10.8
MicX	Terminator2	17.6
MicX	Terminator1	14.9
MicX	UNCG	11.5
MicX	Terminator2	12.5
MicX	HuR_binding	12.8
MIMT1_1	T-loop	10.8
MIMT1_1	U-turn	10.1
mir-101	GNRA	8.6
mir-101	GNRA	8.6
MIR1023	Domain-V	11.4
mir-10	Terminator2	10.1
MIR1122	TRIT	30.5
MIR1122	Terminator1	18.4
MIR1122	Terminator2	18.8
MIR1122	TRIT	39.3
MIR1122	Terminator1	22.9
MIR1122	Terminator2	22.2
MIR1122	Terminator2	14.8
MIR1122	Terminator1	10.7
MIR1151	GNRA	7.4
mir-1180	GNRA	7.5
mir-1180	GNRA	7.5
MIR1222	Terminator2	14.1
MIR1222	UNCG	10.3
MIR1222	k-turn-1	10.3
MIR1223	k-turn-1	9.6
mir-1225	VTS1_binding	12.9
mir-1225	GNRA	7.0
mir-1225	GNRA	8.7
mir-1225	k-turn-1	9.1
mir-1225	VTS1_binding	18.7
mir-1225	GNRA	9.7
mir-1237	GNRA	9.3
mir-1237	GNRA	9.3
mir-1251	UNCG	12.0
mir-1251	UNCG	12.0
mir-1251	UNCG	12.0
mir-1251	UNCG	12.0
mir-1253	Terminator1	13.0
mir-1253	Terminator2	13.8
mir-1253	UNCG	8.3
mir-1253	TRIT	29.8
mir-1253	Terminator2	17.1
mir-1253	Terminator1	15.9
mir-1265	CsrA_binding	12.9
mir-1265	Terminator2	13.2
mir-1265	CsrA_binding	12.9
mir-1265	CsrA_binding	12.9
mir-1265	Terminator2	10.4
mir-12	Terminator2	10.4
mir-12	T-loop	9.4
mir-1307	k-turn-1	10.5
mir-1307	k-turn-1	10.5
mir-1419	U-turn	11.5
mir-143	U-turn	10.1
mir-143	U-turn	10.1
mir-143	U-turn	10.1
mir-145	UNCG	11.7
mir-145	Terminator2	10.1
mir-145	UNCG	11.5
mir-145	UNCG	11.7
mir-146	GNRA	7.8
mir-147	Terminator2	12.8
mir-147	Terminator1	10.5
mir-150	GNRA	7.9
mir-156	U-turn	10.7
mir-156	Terminator2	16.9
MIR159	UNCG	8.7
MIR159	Terminator2	11.7
mir-15	Terminator2	10.2
MIR162_2	CRC_binding	18.7
MIR164	UNCG	12.5
MIR164	CsrA_binding	12.4
mir-166	Terminator2	10.3
MIR167_1	UNCG	11.0
MIR168	VTS1_binding	12.9
MIR169_2	Terminator2	14.8
MIR169_2	Terminator1	10.9
MIR171_1	UNCG	9.8
MIR171_1	Terminator1	13.9
MIR171_2	T-loop	10.7
mir-172	UNCG	8.1
mir-1827	U-turn	12.5
mir-183	U-turn	11.5
MIR1846	k-turn-1	9.7
mir-186	Terminator1	12.2
mir-186	Terminator2	11.9
mir-187	k-turn-1	9.1
mir-187	k-turn-1	9.1
mir-188	GNRA	7.5
mir-188	GNRA	7.5
mir-192	Terminator2	17.5
mir-192	Terminator1	10.3
mir-1937	U-turn	10.6
mir-1937	U-turn	10.6
mir-194	Terminator2	10.5
mir-194	Terminator2	10.2
mir-194	Terminator2	11.2
mir-197	U-turn	11.6
mir-198	Terminator2	11.0
mir-198	Terminator2	10.1
mir-19	U-turn	10.6
mir-202	RBS_B_subtilis	17.3
mir-207	k-turn-1	9.6
mir-207	UNCG	10.2
mir-208	CRC_binding	15.3
mir-208	CRC_binding	15.3
mir-208	CRC_binding	16.5
mir-210	pK-turn	16.1
MIR2118	GNRA	9.2
mir-216	GNRA	7.5
mir-219	UNCG	9.5
mir-223	T-loop	10.4
mir-2241	Terminator2	10.2
mir-228	CsrA_binding	11.5
mir-228	CsrA_binding	11.5
mir-230	GNRA	12.5
mir-232	U-turn	11.4
mir-239	Terminator2	10.7
mir-23	CRC_binding	12.9
mir-240	UNCG	11.4
mir-2518	k-turn-1	13.0
mir-2518	GNRA	10.2
mir-2518	k-turn-1	13.0
mir-2518	GNRA	10.2
mir-2518	k-turn-1	12.1
mir-2518	GNRA	7.8
mir-2518	k-turn-1	13.0
mir-2518	GNRA	10.2
mir-255	HuR_binding	13.0
mir-259	Terminator2	10.3
mir-268	Terminator2	18.0
mir-268	Terminator1	12.3
mir-268	Terminator2	11.4
mir-268	Terminator2	15.4
mir-268	Terminator1	12.4
mir-26	Terminator2	11.4
mir-274	UMAC	12.6
mir-274	Terminator2	11.4
mir-2774	Terminator2	11.3
mir-277	Terminator2	15.8
mir-2780	CRC_binding	12.1
mir-2780	UNCG	8.8
mir-2780	CRC_binding	12.1
mir-2780	CRC_binding	12.1
mir-27	GNRA	8.1
mir-2807	U-turn	13.1
mir-2833	HuR_binding	12.2
mir-2833	HuR_binding	12.2
mir-283	Terminator2	11.6
mir-287	U-turn	10.7
mir-287	U-turn	10.7
mir-287	Terminator2	10.3
mir-287	U-turn	10.7
mir-287	U-turn	10.7
MIR2907	GNRA	13.0
mir-290	UNCG	11.0
mir-290	Terminator2	12.1
mir-2968	GNRA	7.6
mir-2970	k-turn-1	11.3
mir-2973	TRIT	25.9
mir-2973	GNRA	7.7
mir-2973	Terminator2	13.4
mir-2973	Terminator1	11.0
mir-2973	GNRA	7.4
mir-2973	Terminator1	13.8
mir-2973	Terminator2	11.9
mir-2973	GNRA	7.1
mir-2973	GNRA	7.1
mir-299	Terminator2	11.3
mir-299	Terminator2	12.9
mir-299	Terminator2	11.2
mir-299	Terminator2	11.2
mir-3017	GNRA	8.0
mir-302	Terminator2	13.0
